TimeStamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.812461,-1.013672,0.125,0.01049804,-15.27262,9.190083,3.589153
1.814143,-1.013672,0.125,0.01049804,-15.27262,9.190083,3.589153
1.815631,-1.013672,0.125,0.01049804,-15.27262,9.190083,3.589153
1.817147,-1.013672,0.125,0.01049804,-15.27262,9.190083,3.589153
1.818904,-1.013672,0.125,0.01049804,-15.27262,9.190083,3.589153
1.823592,-1.007812,0.07568358,-0.01147461,-8.955479,7.954121,8.7924
1.825336,-1.007812,0.07568358,-0.01147461,-8.955479,7.954121,8.7924
1.826993,-1.007812,0.07568358,-0.01147461,-8.955479,7.954121,8.7924
1.828462,-1.007812,0.07568358,-0.01147461,-8.955479,7.954121,8.7924
1.83026,-1.007812,0.07568358,-0.01147461,-8.955479,7.954121,8.7924
1.831985,-1.007812,0.07568358,-0.01147461,-8.955479,7.954121,8.7924
1.833457,-1.007812,0.07568358,-0.01147461,-8.955479,7.954121,8.7924
1.834933,-1.007812,0.07568358,-0.01147461,-8.955479,7.954121,8.7924
1.836473,-1.007812,0.07568358,-0.01147461,-8.955479,7.954121,8.7924
1.837926,-1.007812,0.07568358,-0.01147461,-8.955479,7.954121,8.7924
1.839656,-1.007812,0.07568358,-0.01147461,-8.955479,7.954121,8.7924
1.841134,-1.007812,0.07568358,-0.01147461,-8.955479,7.954121,8.7924
1.842963,-1.007812,0.07568358,-0.01147461,-8.955479,7.954121,8.7924
1.844728,-1.007812,0.07568358,-0.01147461,-8.955479,7.954121,8.7924
1.846402,-1.007812,0.07568358,-0.01147461,-8.955479,7.954121,8.7924
1.847842,-1.007812,0.07568358,-0.01147461,-8.955479,7.954121,8.7924
1.849254,-1.007812,0.07568358,-0.01147461,-8.955479,7.954121,8.7924
1.850753,-1.007812,0.07568358,-0.01147461,-8.955479,7.954121,8.7924
1.852637,-1.007812,0.07568358,-0.01147461,-8.955479,7.954121,8.7924
1.854245,-1.007812,0.07568358,-0.01147461,-8.955479,7.954121,8.7924
1.8557,-1.007812,0.07568358,-0.01147461,-8.955479,7.954121,8.7924
1.857066,-1.007812,0.07568358,-0.01147461,-8.955479,7.954121,8.7924
1.858546,-1.007812,0.07568358,-0.01147461,-8.955479,7.954121,8.7924
1.860084,-1.007812,0.07568358,-0.01147461,-8.955479,7.954121,8.7924
1.861909,-1.007812,0.07568358,-0.01147461,-8.955479,7.954121,8.7924
1.863324,-1.007812,0.07568358,-0.01147461,-8.955479,7.954121,8.7924
1.864768,-1.007812,0.07568358,-0.01147461,-8.955479,7.954121,8.7924
1.866506,-1.007812,0.07568358,-0.01147461,-8.955479,7.954121,8.7924
1.868104,-1.022461,0.04882812,0.006591789,-4.77457,7.099628,9.234905
1.869708,-1.009766,0.09716795,0.02221679,-6.788731,9.495258,2.612591
1.87132,-1.009766,0.09716795,0.02221679,-6.788731,9.495258,2.612591
1.872846,-1.009766,0.09716795,0.02221679,-6.788731,9.495258,2.612591
1.874246,-1.009766,0.09716795,0.02221679,-6.788731,9.495258,2.612591
1.875709,-1.009766,0.09716795,0.02221679,-6.788731,9.495258,2.612591
1.877576,-1.009766,0.09716795,0.02221679,-6.788731,9.495258,2.612591
1.878997,-1.009766,0.09716795,0.02221679,-6.788731,9.495258,2.612591
1.88041,-1.009766,0.09716795,0.02221679,-6.788731,9.495258,2.612591
1.881801,-1.009766,0.09716795,0.02221679,-6.788731,9.495258,2.612591
1.883565,-0.9711913,0.08154295,0.03100585,-6.056309,9.159565,6.305218
1.885064,-0.9711913,0.08154295,0.03100585,-6.056309,9.159565,6.305218
1.886565,-0.9711913,0.08154295,0.03100585,-6.056309,9.159565,6.305218
1.887994,-0.9711913,0.08154295,0.03100585,-6.056309,9.159565,6.305218
1.88938,-0.9711913,0.08154295,0.03100585,-6.056309,9.159565,6.305218
1.890767,-0.9711913,0.08154295,0.03100585,-6.056309,9.159565,6.305218
1.89227,-0.9711913,0.08154295,0.03100585,-6.056309,9.159565,6.305218
1.893817,-0.9711913,0.08154295,0.03100585,-6.056309,9.159565,6.305218
1.895242,-0.9711913,0.08154295,0.03100585,-6.056309,9.159565,6.305218
1.89668,-0.9711913,0.08154295,0.03100585,-6.056309,9.159565,6.305218
1.89837,-0.9711913,0.08154295,0.03100585,-6.056309,9.159565,6.305218
1.899747,-0.9711913,0.08154295,0.03100585,-6.056309,9.159565,6.305218
1.901284,-0.9711913,0.08154295,0.03100585,-6.056309,9.159565,6.305218
1.90274,-0.9711913,0.08154295,0.03100585,-6.056309,9.159565,6.305218
1.904162,-0.9711913,0.08154295,0.03100585,-6.056309,9.159565,6.305218
1.905662,-0.9711913,0.08154295,0.03100585,-6.056309,9.159565,6.305218
1.909463,-0.9711913,0.08154295,0.03100585,-6.056309,9.159565,6.305218
1.911136,-0.9711913,0.08154295,0.03100585,-6.056309,9.159565,6.305218
1.912898,-0.9711913,0.08154295,0.03100585,-6.056309,9.159565,6.305218
1.914361,-0.9711913,0.08154295,0.03100585,-6.056309,9.159565,6.305218
1.915891,-0.9711913,0.08154295,0.03100585,-6.056309,9.159565,6.305218
1.917329,-0.9711913,0.08154295,0.03100585,-6.056309,9.159565,6.305218
1.918754,-0.9711913,0.08154295,0.03100585,-6.056309,9.159565,6.305218
1.920152,-0.9711913,0.08154295,0.03100585,-6.056309,9.159565,6.305218
1.921515,-0.9711913,0.08154295,0.03100585,-6.056309,9.159565,6.305218
1.922898,-0.9711913,0.08154295,0.03100585,-6.056309,9.159565,6.305218
1.924586,-0.9711913,0.08154295,0.03100585,-6.056309,9.159565,6.305218
1.926639,-0.9711913,0.08154295,0.03100585,-6.056309,9.159565,6.305218
1.932141,-0.9853514,-0.008789063,0.0583496,-6.54459,0.9045601,2.688885
1.933909,-0.9853514,-0.008789063,0.0583496,-6.54459,0.9045601,2.688885
1.935439,-0.9853514,-0.008789063,0.0583496,-6.54459,0.9045601,2.688885
1.936889,-0.9853514,-0.008789063,0.0583496,-6.54459,0.9045601,2.688885
1.938304,-0.9853514,-0.008789063,0.0583496,-6.54459,0.9045601,2.688885
1.939721,-0.9853514,-0.008789063,0.0583496,-6.54459,0.9045601,2.688885
1.94114,-0.9853514,-0.008789063,0.0583496,-6.54459,0.9045601,2.688885
1.942704,-0.9853514,-0.008789063,0.0583496,-6.54459,0.9045601,2.688885
1.944226,-0.9853514,-0.008789063,0.0583496,-6.54459,0.9045601,2.688885
1.945937,-0.9687499,-0.003417969,0.03540038,-11.45792,-4.282475,-2.223492
1.947551,-0.9687499,-0.003417969,0.03540038,-11.45792,-4.282475,-2.223492
1.948983,-0.9687499,-0.003417969,0.03540038,-11.45792,-4.282475,-2.223492
1.950446,-0.9687499,-0.003417969,0.03540038,-11.45792,-4.282475,-2.223492
1.951949,-0.9687499,-0.003417969,0.03540038,-11.45792,-4.282475,-2.223492
1.953424,-0.9687499,-0.003417969,0.03540038,-11.45792,-4.282475,-2.223492
1.954799,-0.9687499,-0.003417969,0.03540038,-11.45792,-4.282475,-2.223492
1.956227,-0.9687499,-0.003417969,0.03540038,-11.45792,-4.282475,-2.223492
1.957953,-0.9687499,-0.003417969,0.03540038,-11.45792,-4.282475,-2.223492
1.959735,-0.9687499,-0.003417969,0.03540038,-11.45792,-4.282475,-2.223492
1.961408,-0.9687499,-0.003417969,0.03540038,-11.45792,-4.282475,-2.223492
1.963069,-0.9687499,-0.003417969,0.03540038,-11.45792,-4.282475,-2.223492
1.96473,-0.9687499,-0.003417969,0.03540038,-11.45792,-4.282475,-2.223492
1.966395,-0.9687499,-0.003417969,0.03540038,-11.45792,-4.282475,-2.223492
1.96815,-0.9687499,-0.003417969,0.03540038,-11.45792,-4.282475,-2.223492
1.970351,-0.9687499,-0.003417969,0.03540038,-11.45792,-4.282475,-2.223492
1.972104,-0.9687499,-0.003417969,0.03540038,-11.45792,-4.282475,-2.223492
1.973933,-0.9687499,-0.003417969,0.03540038,-11.45792,-4.282475,-2.223492
1.97585,-0.9687499,-0.003417969,0.03540038,-11.45792,-4.282475,-2.223492
1.978042,-0.9653319,0.0776367,0.0246582,-2.195835,3.910542,5.328655
1.980071,-0.9653319,0.0776367,0.0246582,-2.195835,3.910542,5.328655
1.981875,-0.9653319,0.0776367,0.0246582,-2.195835,3.910542,5.328655
1.983691,-0.9653319,0.0776367,0.0246582,-2.195835,3.910542,5.328655
1.985358,-0.9653319,0.0776367,0.0246582,-2.195835,3.910542,5.328655
1.987065,-0.9653319,0.0776367,0.0246582,-2.195835,3.910542,5.328655
1.988809,-0.9653319,0.0776367,0.0246582,-2.195835,3.910542,5.328655
1.990546,-0.9653319,0.0776367,0.0246582,-2.195835,3.910542,5.328655
1.992389,-0.986328,0.03613281,0.01635741,4.898548,7.175922,9.006023
1.994346,-0.986328,0.03613281,0.01635741,4.898548,7.175922,9.006023
1.995967,-0.986328,0.03613281,0.01635741,4.898548,7.175922,9.006023
1.997531,-0.986328,0.03613281,0.01635741,4.898548,7.175922,9.006023
1.999148,-0.986328,0.03613281,0.01635741,4.898548,7.175922,9.006023
2.000789,-0.986328,0.03613281,0.01635741,4.898548,7.175922,9.006023
2.002711,-0.986328,0.03613281,0.01635741,4.898548,7.175922,9.006023
2.004569,-0.986328,0.03613281,0.01635741,4.898548,7.175922,9.006023
2.00612,-0.986328,0.03613281,0.01635741,4.898548,7.175922,9.006023
2.007781,-0.986328,0.03613281,0.01635741,4.898548,7.175922,9.006023
2.009843,-0.986328,0.03613281,0.01635741,4.898548,7.175922,9.006023
2.011847,-0.986328,0.03613281,0.01635741,4.898548,7.175922,9.006023
2.013295,-0.986328,0.03613281,0.01635741,4.898548,7.175922,9.006023
2.014806,-0.986328,0.03613281,0.01635741,4.898548,7.175922,9.006023
2.016326,-0.986328,0.03613281,0.01635741,4.898548,7.175922,9.006023
2.017871,-0.986328,0.03613281,0.01635741,4.898548,7.175922,9.006023
2.019593,-0.986328,0.03613281,0.01635741,4.898548,7.175922,9.006023
2.021024,-0.986328,0.03613281,0.01635741,4.898548,7.175922,9.006023
2.022729,-0.986328,0.03613281,0.01635741,4.898548,7.175922,9.006023
2.024262,-0.986328,0.03613281,0.01635741,4.898548,7.175922,9.006023
2.025859,-0.986328,0.03613281,0.01635741,4.898548,7.175922,9.006023
2.027379,-0.986328,0.03613281,0.01635741,4.898548,7.175922,9.006023
2.028956,-0.986328,0.03613281,0.01635741,4.898548,7.175922,9.006023
2.030723,-0.986328,0.03613281,0.01635741,4.898548,7.175922,9.006023
2.032216,-0.986328,0.03613281,0.01635741,4.898548,7.175922,9.006023
2.034459,-0.986328,0.03613281,0.01635741,4.898548,7.175922,9.006023
2.039586,-1.006836,0.004394524,0.02856445,6.943226,4.459858,5.038738
2.041375,-1.02832,0.01513671,0.02612304,1.755238,-2.83289,0.1711845
2.043366,-1.02832,0.01513671,0.02612304,1.755238,-2.83289,0.1711845
2.044953,-1.02832,0.01513671,0.02612304,1.755238,-2.83289,0.1711845
2.046334,-1.02832,0.01513671,0.02612304,1.755238,-2.83289,0.1711845
2.047791,-1.02832,0.01513671,0.02612304,1.755238,-2.83289,0.1711845
2.049239,-1.02832,0.01513671,0.02612304,1.755238,-2.83289,0.1711845
2.050607,-1.02832,0.01513671,0.02612304,1.755238,-2.83289,0.1711845
2.052001,-1.02832,0.01513671,0.02612304,1.755238,-2.83289,0.1711845
2.053784,-1.02832,0.01513671,0.02612304,1.755238,-2.83289,0.1711845
2.05556,-1.02832,0.01513671,0.02612304,1.755238,-2.83289,0.1711845
2.057208,-1.016113,0.04394531,0.03100585,-0.4105568,-4.770756,-1.292706
2.061213,-1.022949,0.03710937,0.01831054,3.952503,-1.535892,-1.536846
2.062968,-1.022949,0.03710937,0.01831054,3.952503,-1.535892,-1.536846
2.064361,-1.022949,0.03710937,0.01831054,3.952503,-1.535892,-1.536846
2.065833,-1.022949,0.03710937,0.01831054,3.952503,-1.535892,-1.536846
2.067546,-1.022949,0.03710937,0.01831054,3.952503,-1.535892,-1.536846
2.06928,-1.022949,0.03710937,0.01831054,3.952503,-1.535892,-1.536846
2.070735,-1.022949,0.03710937,0.01831054,3.952503,-1.535892,-1.536846
2.072421,-1.022949,0.03710937,0.01831054,3.952503,-1.535892,-1.536846
2.073819,-1.022949,0.03710937,0.01831054,3.952503,-1.535892,-1.536846
2.075276,-1.022949,0.03710937,0.01831054,3.952503,-1.535892,-1.536846
2.076888,-1.022949,0.03710937,0.01831054,3.952503,-1.535892,-1.536846
2.078328,-1.022949,0.03710937,0.01831054,3.952503,-1.535892,-1.536846
2.079776,-1.022949,0.03710937,0.01831054,3.952503,-1.535892,-1.536846
2.081231,-1.022949,0.03710937,0.01831054,3.952503,-1.535892,-1.536846
2.083001,-1.022949,0.03710937,0.01831054,3.952503,-1.535892,-1.536846
2.084756,-1.022949,0.03710937,0.01831054,3.952503,-1.535892,-1.536846
2.086501,-1.022949,0.03710937,0.01831054,3.952503,-1.535892,-1.536846
2.088046,-1.022949,0.03710937,0.01831054,3.952503,-1.535892,-1.536846
2.089767,-1.022949,0.03710937,0.01831054,3.952503,-1.535892,-1.536846
2.091462,-1.022949,0.03710937,0.01831054,3.952503,-1.535892,-1.536846
2.093017,-1.022949,0.03710937,0.01831054,3.952503,-1.535892,-1.536846
2.094569,-1.022949,0.03710937,0.01831054,3.952503,-1.535892,-1.536846
2.096238,-1.022949,0.03710937,0.01831054,3.952503,-1.535892,-1.536846
2.097699,-1.022949,0.03710937,0.01831054,3.952503,-1.535892,-1.536846
2.099404,-1.022949,0.03710937,0.01831054,3.952503,-1.535892,-1.536846
2.100875,-1.022949,0.03710937,0.01831054,3.952503,-1.535892,-1.536846
2.102742,-1.022949,0.03710937,0.01831054,3.952503,-1.535892,-1.536846
2.104392,-1.01709,-0.002441406,0.03540038,8.957386,-1.841068,-0.9875298
2.105964,-1.00293,0.01953124,0.03295898,5.539417,-3.4585,-0.02622604
2.10743,-1.00293,0.01953124,0.03295898,5.539417,-3.4585,-0.02622604
2.109061,-1.00293,0.01953124,0.03295898,5.539417,-3.4585,-0.02622604
2.110942,-1.00293,0.01953124,0.03295898,5.539417,-3.4585,-0.02622604
2.112454,-1.00293,0.01953124,0.03295898,5.539417,-3.4585,-0.02622604
2.114152,-1.00293,0.01953124,0.03295898,5.539417,-3.4585,-0.02622604
2.115504,-1.00293,0.01953124,0.03295898,5.539417,-3.4585,-0.02622604
2.116931,-1.00293,0.01953124,0.03295898,5.539417,-3.4585,-0.02622604
2.118705,-1.022949,0.03027343,0.05200195,-2.851963,-1.734257,2.963543
2.120528,-1.022949,0.03027343,0.05200195,-2.851963,-1.734257,2.963543
2.122108,-1.022949,0.03027343,0.05200195,-2.851963,-1.734257,2.963543
2.123492,-1.022949,0.03027343,0.05200195,-2.851963,-1.734257,2.963543
2.12494,-1.022949,0.03027343,0.05200195,-2.851963,-1.734257,2.963543
2.126437,-1.022949,0.03027343,0.05200195,-2.851963,-1.734257,2.963543
2.12794,-1.022949,0.03027343,0.05200195,-2.851963,-1.734257,2.963543
2.12964,-1.022949,0.03027343,0.05200195,-2.851963,-1.734257,2.963543
2.131003,-1.022949,0.03027343,0.05200195,-2.851963,-1.734257,2.963543
2.132501,-1.022949,0.03027343,0.05200195,-2.851963,-1.734257,2.963543
2.134225,-1.022949,0.03027343,0.05200195,-2.851963,-1.734257,2.963543
2.13568,-1.022949,0.03027343,0.05200195,-2.851963,-1.734257,2.963543
2.137139,-1.022949,0.03027343,0.05200195,-2.851963,-1.734257,2.963543
2.138549,-1.022949,0.03027343,0.05200195,-2.851963,-1.734257,2.963543
2.140018,-1.022949,0.03027343,0.05200195,-2.851963,-1.734257,2.963543
2.141414,-1.022949,0.03027343,0.05200195,-2.851963,-1.734257,2.963543
2.143741,-1.022949,0.03027343,0.05200195,-2.851963,-1.734257,2.963543
2.149238,-1.022949,0.03027343,0.05200195,-2.851963,-1.734257,2.963543
2.150928,-1.022949,0.03027343,0.05200195,-2.851963,-1.734257,2.963543
2.152537,-1.022949,0.03027343,0.05200195,-2.851963,-1.734257,2.963543
2.154298,-1.022949,0.03027343,0.05200195,-2.851963,-1.734257,2.963543
2.155677,-1.022949,0.03027343,0.05200195,-2.851963,-1.734257,2.963543
2.157119,-1.022949,0.03027343,0.05200195,-2.851963,-1.734257,2.963543
2.158624,-1.022949,0.03027343,0.05200195,-2.851963,-1.734257,2.963543
2.160131,-1.022949,0.03027343,0.05200195,-2.851963,-1.734257,2.963543
2.161641,-1.022949,0.03027343,0.05200195,-2.851963,-1.734257,2.963543
2.163096,-1.022949,0.03027343,0.05200195,-2.851963,-1.734257,2.963543
2.164477,-1.022949,0.03027343,0.05200195,-2.851963,-1.734257,2.963543
2.165998,-1.012695,0.06005859,0.03784179,-6.224155,-0.2846718,9.479046
2.167691,-1.002441,0.02246093,-0.007568359,4.74596,5.589008,14.75859
2.169383,-1.033691,-0.002441406,-0.008056641,19.15026,5.741596,15.75041
2.171317,-1.033691,-0.002441406,-0.008056641,19.15026,5.741596,15.75041
2.173036,-1.033691,-0.002441406,-0.008056641,19.15026,5.741596,15.75041
2.174598,-1.033691,-0.002441406,-0.008056641,19.15026,5.741596,15.75041
2.176553,-1.033691,-0.002441406,-0.008056641,19.15026,5.741596,15.75041
2.178016,-1.033691,-0.002441406,-0.008056641,19.15026,5.741596,15.75041
2.179757,-1.033691,-0.002441406,-0.008056641,19.15026,5.741596,15.75041
2.181447,-1.033691,-0.002441406,-0.008056641,19.15026,5.741596,15.75041
2.183059,-1.034668,0.06591795,0.04663085,16.11376,8.427143,12.72917
2.184543,-1.034668,0.06591795,0.04663085,16.11376,8.427143,12.72917
2.18607,-1.034668,0.06591795,0.04663085,16.11376,8.427143,12.72917
2.187797,-1.034668,0.06591795,0.04663085,16.11376,8.427143,12.72917
2.189189,-1.034668,0.06591795,0.04663085,16.11376,8.427143,12.72917
2.190801,-1.034668,0.06591795,0.04663085,16.11376,8.427143,12.72917
2.192397,-1.034668,0.06591795,0.04663085,16.11376,8.427143,12.72917
2.193894,-1.034668,0.06591795,0.04663085,16.11376,8.427143,12.72917
2.195405,-1.034668,0.06591795,0.04663085,16.11376,8.427143,12.72917
2.197188,-1.034668,0.06591795,0.04663085,16.11376,8.427143,12.72917
2.198697,-1.034668,0.06591795,0.04663085,16.11376,8.427143,12.72917
2.200278,-1.034668,0.06591795,0.04663085,16.11376,8.427143,12.72917
2.202018,-1.034668,0.06591795,0.04663085,16.11376,8.427143,12.72917
2.20349,-1.034668,0.06591795,0.04663085,16.11376,8.427143,12.72917
2.205007,-1.034668,0.06591795,0.04663085,16.11376,8.427143,12.72917
2.206491,-1.034668,0.06591795,0.04663085,16.11376,8.427143,12.72917
2.208005,-1.034668,0.06591795,0.04663085,16.11376,8.427143,12.72917
2.211989,-1.034668,0.06591795,0.04663085,16.11376,8.427143,12.72917
2.213651,-1.034668,0.06591795,0.04663085,16.11376,8.427143,12.72917
2.215127,-1.034668,0.06591795,0.04663085,16.11376,8.427143,12.72917
2.216548,-1.034668,0.06591795,0.04663085,16.11376,8.427143,12.72917
2.218015,-1.034668,0.06591795,0.04663085,16.11376,8.427143,12.72917
2.219443,-1.034668,0.06591795,0.04663085,16.11376,8.427143,12.72917
2.220899,-1.034668,0.06591795,0.04663085,16.11376,8.427143,12.72917
2.222276,-1.034668,0.06591795,0.04663085,16.11376,8.427143,12.72917
2.22392,-1.034668,0.06591795,0.04663085,16.11376,8.427143,12.72917
2.22532,-1.034668,0.06591795,0.04663085,16.11376,8.427143,12.72917
2.226964,-1.034668,0.04882812,0.06469725,3.021717,4.536152,11.90519
2.229087,-1.020019,0.02050781,0.004638664,7.339954,-2.924442,10.97441
2.230809,-1.020019,0.02050781,0.004638664,7.339954,-2.924442,10.97441
2.232646,-1.020019,0.02050781,0.004638664,7.339954,-2.924442,10.97441
2.234056,-1.020019,0.02050781,0.004638664,7.339954,-2.924442,10.97441
2.235553,-1.020019,0.02050781,0.004638664,7.339954,-2.924442,10.97441
2.237348,-1.020019,0.02050781,0.004638664,7.339954,-2.924442,10.97441
2.239133,-1.020019,0.02050781,0.004638664,7.339954,-2.924442,10.97441
2.24056,-1.020019,0.02050781,0.004638664,7.339954,-2.924442,10.97441
2.24207,-1.020019,0.02050781,0.004638664,7.339954,-2.924442,10.97441
2.243953,-1.033203,-0.0004882813,-0.005126953,21.04235,-5.426884,9.631634
2.245574,-1.033203,-0.0004882813,-0.005126953,21.04235,-5.426884,9.631634
2.247092,-1.033203,-0.0004882813,-0.005126953,21.04235,-5.426884,9.631634
2.2485,-1.033203,-0.0004882813,-0.005126953,21.04235,-5.426884,9.631634
2.250497,-1.033203,-0.0004882813,-0.005126953,21.04235,-5.426884,9.631634
2.25578,-1.033203,-0.0004882813,-0.005126953,21.04235,-5.426884,9.631634
2.257335,-1.033203,-0.0004882813,-0.005126953,21.04235,-5.426884,9.631634
2.259122,-1.033203,-0.0004882813,-0.005126953,21.04235,-5.426884,9.631634
2.2608,-1.033203,-0.0004882813,-0.005126953,21.04235,-5.426884,9.631634
2.262351,-1.033203,-0.0004882813,-0.005126953,21.04235,-5.426884,9.631634
2.263776,-1.033203,-0.0004882813,-0.005126953,21.04235,-5.426884,9.631634
2.265302,-1.033203,-0.0004882813,-0.005126953,21.04235,-5.426884,9.631634
2.267011,-1.033203,-0.0004882813,-0.005126953,21.04235,-5.426884,9.631634
2.268413,-1.033203,-0.0004882813,-0.005126953,21.04235,-5.426884,9.631634
2.269912,-1.033203,-0.0004882813,-0.005126953,21.04235,-5.426884,9.631634
2.271749,-1.033203,-0.0004882813,-0.005126953,21.04235,-5.426884,9.631634
2.273513,-1.033203,-0.0004882813,-0.005126953,21.04235,-5.426884,9.631634
2.275069,-1.03125,0.05761718,0.0192871,28.06139,-2.542973,4.840374
2.276874,-1.03125,0.05761718,0.0192871,28.06139,-2.542973,4.840374
2.278443,-1.03125,0.05761718,0.0192871,28.06139,-2.542973,4.840374
2.279887,-1.03125,0.05761718,0.0192871,28.06139,-2.542973,4.840374
2.28136,-1.03125,0.05761718,0.0192871,28.06139,-2.542973,4.840374
2.282907,-1.03125,0.05761718,0.0192871,28.06139,-2.542973,4.840374
2.284379,-1.03125,0.05761718,0.0192871,28.06139,-2.542973,4.840374
2.285832,-1.03125,0.05761718,0.0192871,28.06139,-2.542973,4.840374
2.287253,-1.03125,0.05761718,0.0192871,28.06139,-2.542973,4.840374
2.288774,-1.03125,0.05761718,0.0192871,28.06139,-2.542973,4.840374
2.290582,-1.020508,0.07177733,0.04077148,12.39061,2.91872,-2.452374
2.29242,-0.9711913,0.08642577,0.07006834,2.716541,-0.3304482,-4.207134
2.294061,-0.9711913,0.08642577,0.07006834,2.716541,-0.3304482,-4.207134
2.295537,-0.9711913,0.08642577,0.07006834,2.716541,-0.3304482,-4.207134
2.297301,-0.9711913,0.08642577,0.07006834,2.716541,-0.3304482,-4.207134
2.298789,-0.9711913,0.08642577,0.07006834,2.716541,-0.3304482,-4.207134
2.300237,-0.9711913,0.08642577,0.07006834,2.716541,-0.3304482,-4.207134
2.301677,-0.9711913,0.08642577,0.07006834,2.716541,-0.3304482,-4.207134
2.303365,-0.9711913,0.08642577,0.07006834,2.716541,-0.3304482,-4.207134
2.30506,-0.9711913,0.08642577,0.07006834,2.716541,-0.3304482,-4.207134
2.306727,-0.9814452,0.03173827,0.0427246,-9.382725,-6.891727,-2.025127
2.308272,-0.9814452,0.03173827,0.0427246,-9.382725,-6.891727,-2.025127
2.309979,-0.9814452,0.03173827,0.0427246,-9.382725,-6.891727,-2.025127
2.311522,-0.9814452,0.03173827,0.0427246,-9.382725,-6.891727,-2.025127
2.313117,-0.9814452,0.03173827,0.0427246,-9.382725,-6.891727,-2.025127
2.314765,-0.9814452,0.03173827,0.0427246,-9.382725,-6.891727,-2.025127
2.316207,-0.9814452,0.03173827,0.0427246,-9.382725,-6.891727,-2.025127
2.317605,-0.9814452,0.03173827,0.0427246,-9.382725,-6.891727,-2.025127
2.319013,-0.9814452,0.03173827,0.0427246,-9.382725,-6.891727,-2.025127
2.320735,-0.9814452,0.03173827,0.0427246,-9.382725,-6.891727,-2.025127
2.322331,-0.9814452,0.03173827,0.0427246,-9.382725,-6.891727,-2.025127
2.323829,-0.9814452,0.03173827,0.0427246,-9.382725,-6.891727,-2.025127
2.325616,-0.9814452,0.03173827,0.0427246,-9.382725,-6.891727,-2.025127
2.32718,-0.9814452,0.03173827,0.0427246,-9.382725,-6.891727,-2.025127
2.328918,-0.9814452,0.03173827,0.0427246,-9.382725,-6.891727,-2.025127
2.330295,-0.9814452,0.03173827,0.0427246,-9.382725,-6.891727,-2.025127
2.33179,-0.9814452,0.03173827,0.0427246,-9.382725,-6.891727,-2.025127
2.333211,-0.9814452,0.03173827,0.0427246,-9.382725,-6.891727,-2.025127
2.334662,-0.9814452,0.03173827,0.0427246,-9.382725,-6.891727,-2.025127
2.336127,-0.9814452,0.03173827,0.0427246,-9.382725,-6.891727,-2.025127
2.337722,-1.019531,0.02392577,-0.007080078,-7.505894,-9.150028,-2.330303
2.339267,-1.019531,0.02392577,-0.007080078,-7.505894,-9.150028,-2.330303
2.340781,-1.019531,0.02392577,-0.007080078,-7.505894,-9.150028,-2.330303
2.342578,-1.019531,0.02392577,-0.007080078,-7.505894,-9.150028,-2.330303
2.344037,-1.019531,0.02392577,-0.007080078,-7.505894,-9.150028,-2.330303
2.345462,-1.019531,0.02392577,-0.007080078,-7.505894,-9.150028,-2.330303
2.346852,-1.019531,0.02392577,-0.007080078,-7.505894,-9.150028,-2.330303
2.348313,-1.019531,0.02392577,-0.007080078,-7.505894,-9.150028,-2.330303
2.350148,-1.019531,0.02392577,-0.007080078,-7.505894,-9.150028,-2.330303
2.351932,-1.032226,0.05957031,0.01586913,-1.951694,-2.542973,-7.060528
2.353446,-1.032226,0.05957031,0.01586913,-1.951694,-2.542973,-7.060528
2.355033,-1.030762,0.05078124,0.05249023,-2.1348,1.392841,-15.28502
2.356673,-1.030762,0.05078124,0.05249023,-2.1348,1.392841,-15.28502
2.358171,-1.030762,0.05078124,0.05249023,-2.1348,1.392841,-15.28502
2.362651,-1.030762,0.05078124,0.05249023,-2.1348,1.392841,-15.28502
2.367345,-1.030762,0.05078124,0.05249023,-2.1348,1.392841,-15.28502
2.369311,-1.030762,0.05078124,0.05249023,-2.1348,1.392841,-15.28502
2.370831,-1.030762,0.05078124,0.05249023,-2.1348,1.392841,-15.28502
2.372298,-1.030762,0.05078124,0.05249023,-2.1348,1.392841,-15.28502
2.373773,-1.030762,0.05078124,0.05249023,-2.1348,1.392841,-15.28502
2.375531,-1.030762,0.05078124,0.05249023,-2.1348,1.392841,-15.28502
2.377059,-1.030762,0.05078124,0.05249023,-2.1348,1.392841,-15.28502
2.378535,-1.030762,0.05078124,0.05249023,-2.1348,1.392841,-15.28502
2.380008,-1.030762,0.05078124,0.05249023,-2.1348,1.392841,-15.28502
2.381787,-1.030762,0.05078124,0.05249023,-2.1348,1.392841,-15.28502
2.383342,-1.030762,0.05078124,0.05249023,-2.1348,1.392841,-15.28502
2.384902,-1.030762,0.05078124,0.05249023,-2.1348,1.392841,-15.28502
2.386275,-1.030762,0.05078124,0.05249023,-2.1348,1.392841,-15.28502
2.387916,-1.030762,0.05078124,0.05249023,-2.1348,1.392841,-15.28502
2.389314,-1.030762,0.05078124,0.05249023,-2.1348,1.392841,-15.28502
2.390883,-1.030762,0.05078124,0.05249023,-2.1348,1.392841,-15.28502
2.392762,-1.030762,0.05078124,0.05249023,-2.1348,1.392841,-15.28502
2.394647,-1.030762,0.05078124,0.05249023,-2.1348,1.392841,-15.28502
2.396403,-1.030762,0.05078124,0.05249023,-2.1348,1.392841,-15.28502
